3,0.406,0.517,0.025,,
3,0.274,0.218,0.088,,
4,0.105,0.101,0.067,0.067,
5,0.164,0.326,0.035,0.039,0.049
5,0.164,0.173,0.092,0.13,0.101
4,0.265,0.099,0.192,0.092,
3,0.128,0.095,0.139,,
4,0.638,0.149,0.36,0.131,
5,0.199,0.179,0.086,0.25,0.246
4,0.189,0.137,0.407,0.222,
4,0.175,0.085,0.126,0.599,
5,0,0,0,0,0
3,0.106,0.287,0.136,,
3,0.258,0.084,0.082,,
5,0.059,0.064,0.071,0.086,0.522
5,0.125,0.119,0.865,0.558,0.221
4,0.022,0,0.051,0.092,
5,2.4719999,0.266,0.246,0.213,0.644
5,0.07,0.077,0.127,0.043,0.553
4,0.228,0.04,0.2,0.077,
5,0.029,0.028,0.185,0.057,0.087
4,0.045,0.028,0.103,0.099,
3,0.04,0.381,0.04,,
3,0.033,0.032,0.032,,
3,0.043,0.027,0.005,,
5,0.184,0.198,0.226,0.01,0.116
3,0.094,0.098,0.447,,
5,0.196,0.191,0.064,0.499,0.435
5,0.808,1.421,0.12,0.04,0.008
4,0.296,0.224,0.299,0.087,
4,0.143,0.038,0.338,0.129,
5,0.155,0.111,0.132,0.018,0.035
5,0.14,0.028,0.022,0.016,0.036
4,0.086,0.252,0.034,0.139,
5,0.451,0.166,0.224,0.124,0.121
5,0.084,0.103,0.044,0.06,0.052
4,0.072,0.028,0.048,0.008,
3,0.323,0.135,0.299,,
5,0.059,0.085,0.082,0.051,0.077
5,0.059,0.147,0.031,0.049,0.175
4,0.049,0.074,0.309,0.098,
4,0.073,0.096,0.16,0.174,
5,0.055,0.321,0.399,0.054,0.086
5,0.986,0.327,0.38,0.112,0.145
3,0,0,0,,
4,0.183,0.146,0.06,0.009,
4,0.28,0.275,0.098,0.121,
4,0.112,0.012,0,0.038,
5,0.018,0.047,0.019,0.013,0.047
5,0.339,0.589,1.487,0.536,0.157
5,0.117,0.029,0.01,0.038,0.01
4,0.126,0.172,0.205,0.06,
4,0.824,0.029,0.024,0.029,
5,0.026,0.089,0.194,0.017,0.01
4,0.211,0.221,0.292,0.251,
5,0.01,0.017,0.06,0.013,0.046
4,0.139,0.116,0.339,0.629,
4,0.056,0.053,0.266,0.057,
4,0.068,0.044,0.226,0.047,
5,0.254,0.369,0.135,0.292,0.283
3,0.123,0.152,0.168,,
3,0.183,0.19,0.096,,
5,0.197,0.184,0.139,0.118,0.287
5,0.183,0.153,0.172,0.073,0.223
5,0.236,0.234,0.2,0.14,0.278
3,0.107,0.125,0.114,,
3,1.128,0.072,0.151,,
5,0.048,0.034,0.301,0.294,0.044
5,0.049,0.102,0.049,0.144,0.066
3,0.249,0.24,0.207,,
3,2.184,1.0549999,0.182,,
5,0.005,0.006,0.23,0.018,0.016
3,0.506,0.249,0.147,,
3,0.09,0.465,1.426,,
3,0.049,0.128,0.057,,
3,0.022,0.053,0.015,,
5,0.075,0.077,0.103,0.094,0.071
4,0.356,0.397,0.019,0.175,
4,0.506,0.368,0.272,0.528,
3,0.36,0.653,0.09,,
4,0.359,0.08,0.151,0.115,
5,0,0.115,0.053,0.054,0.007
5,0.074,0.006,0.034,0.109,0.04
5,0.015,0.028,0.028,0.028,0.027
4,0.059,0.148,0.042,0.036,
5,0.05,0.038,0.07,0.093,0.121
5,0.448,0.316,0.064,0.055,0.192
5,0.557,0.008,0.008,0.005,0.311
5,0.045,0.046,0.043,0.044,0.094
5,0.245,0.222,0.246,0.219,0.232
4,0.314,0.145,0.079,0.067,
5,0.069,0.163,0.22,0.103,0.277
5,0.36,0.368,0.375,0.399,0.476
3,0.585,0.23,0.578,,
5,1.499,1.466,1.6109999,1.3890001,1.404
3,0.103,0.818,0.354,,
5,0.143,0.118,0.128,0.088,0.179
3,0.017,0.028,0.139,,
4,0.141,0.148,0.417,0.894,
4,0.07,0.347,0.369,0.047,
5,0.056,0.062,0.089,0.056,0.049
5,0.143,0.062,0.07,0.068,0.104
5,0.153,0.176,1.075,0.324,0.317
4,0.081,0.11,0.156,0.136,
5,0.126,0.078,0.304,0.209,0.513
3,0.319,0.187,0.216,,
5,0.155,0.171,0.095,0.082,0.175
5,0.338,0.345,0.625,0.373,0.616
4,0.104,0.085,0.068,0.083,
4,0.153,0.131,0.054,0.104,
4,0.098,0.018,0.016,0.023,
4,0.169,0.106,0.111,0.112,
5,0.01,0.027,0.008,0.048,0.015
4,1.522,0.925,0.766,0.825,
5,0.689,0.608,0.914,0.438,0.107
5,0.483,0.148,0.207,0.145,0.127
5,0.227,1.6339999,0.097,0.046,0.045
5,0.114,0.091,0.03,0.029,0.134
4,0.112,0.17,0.505,0.252,
3,0.311,0.167,0.311,,
5,0.205,0.465,0.205,0.21,0.323
5,0.221,0.215,0.191,0.225,0.192
4,0.072,0.124,0.321,0.941,
5,0.222,0.132,0.099,0.135,0.069
3,0,0.106,0.004,,
3,0.054,0.081,0.082,,
4,0.664,0.932,0.238,0.034,
4,0.438,0.226,0.038,0.915,
3,0.104,0.214,0.006,,
3,0.143,0.33,0.196,,
5,0.08,0.121,0.119,0.123,0.034
3,0.52,0.439,0.229,,
5,0,0,0,0,0
4,0.11,0.116,0.135,0.185,
3,0.152,0.341,0.044,,
4,0.323,0.062,0.104,0.114,
5,0.588,1.064,0.328,0.114,0.383
5,0.054,0.262,0.879,0.137,0.122
4,0.406,0.14,0.147,0.219,
3,0.007,0.007,0.008,,
4,0.117,0.125,0.142,0.132,
4,0.151,0.099,0.06,0.051,
3,0.353,0.07,0.017,,
5,0.691,0.125,0.343,0.092,0.215
5,0.143,0.138,0.255,0.024,0.14
3,0.078,0.062,0.064,,
5,0.395,0.318,0.27,0.084,0.31
5,0.078,0.078,0.077,0.126,0.725
3,0.285,0.103,0.297,,
3,0.088,0.037,0.038,,
5,0.198,0.124,0.159,0.08,0.09
5,0.121,0.126,0.639,0.216,0.056
3,0.114,0.085,0.153,,
3,0.188,0.091,0.273,,
5,0.239,0.069,0.113,0.058,1.971
5,0.018,0.039,0.048,0.094,0.045
5,0.461,0.329,0.169,0.134,0.335
5,0.094,0.161,0.118,0.069,0.161
5,0.065,0.058,0.036,0.103,0.052
4,0.039,0.104,0.068,0.452,
3,0.028,0.009,0.107,,
4,0.067,0.05,0.051,0.085,
4,0.265,0.307,0.149,0.196,
4,0.015,0.018,0.029,0.014,
4,0.43,0.322,0.093,0.199,
3,0.03,0.064,0.05,,
4,0.187,0.024,0.14,0.013,
5,0.088,0.02,0.066,0.113,0.131
3,0.011,0.012,0.013,,
3,0.184,0.169,0.071,,
5,0.188,0.019,0.262,0.185,0.149
4,0.019,0.647,0.022,0.067,
4,0.645,0.326,1.109,1.0420001,
5,0.006,0.01,0.009,0.017,0.021
4,0.43,0.996,0.174,0.404,
5,0.181,0.176,0.08,0.167,0.577
4,0.085,0.189,0.099,0.304,
4,0.066,0.071,0.099,0.055,
3,0.367,0.581,0.238,,
3,1.302,0.324,0.326,,
3,0.068,0.062,0.139,,
4,0.092,0.099,0.038,0.097,
4,0.041,0.016,0.165,0.015,
3,0.051,0.072,0.052,,
3,0.473,0.204,0.104,,
5,0.25,0.069,0.075,0.191,0.078
3,0.082,0.134,0.047,,
5,0.268,0.536,0.26,0.224,0.27
5,0.483,0.42,0.188,0.563,0.181
5,0.141,0.435,0.774,0.214,0.241
4,1.587,1.597,0.057,0.148,
4,0.119,0.003,0.031,0.114,
3,0.079,0.23,0.197,,
4,0.222,0.288,0.51,0.297,
4,0.087,0.026,0.035,0.026,
5,0.225,0.103,0.104,0.114,0.13
4,0.175,0.44,0.026,0.235,
4,0.241,0.194,0.09,0.541,
5,0.123,0.098,0.087,0.046,0.126
3,0.01,0.009,0.009,,
5,0.125,0.034,0.135,0.087,0.03
3,1.188,0.177,0.744,,
4,0.058,0.066,0.07,0.198,
4,0.092,0.082,0.388,0.179,
3,0.512,0.321,0.068,,
3,0.101,0.06,0.062,,
4,0.178,0.095,0.203,0.098,
4,0.059,0.2,0.155,0.144,
3,0.303,0.426,0.049,,
3,0.084,0.011,0.023,,
5,0.07,0.051,0.249,0.12,0.052
5,0.102,0.272,0.284,0.067,0.51
5,0.259,0.173,0.095,0.182,0.171
4,0.424,0.472,0.697,0.405,
3,0.368,0.127,0.103,,
4,0.014,0.02,0.372,0.041,
3,0.025,0.025,0.016,,
5,0.81,0.306,0.106,0.107,0.289
4,0.24,0.09,0.051,0.08,
4,0.068,0.774,0.113,0.084,
5,0.065,0.073,0.05,0.075,0.074
5,0.052,0.056,0.485,0.152,0.097
5,0.024,0.028,0.036,0.04,0.014
3,0.124,0.386,0.322,,
3,0.202,0.161,0.165,,
5,0.296,0.199,0.263,0.168,0.156
5,0.158,0.043,0.18,0.072,0.723
4,0.129,0.181,0.292,0.305,
4,0.016,0.16,0.039,0.042,
4,0.083,0.081,0.105,0.157,
4,0.237,0.187,0.069,0.047,
3,0.259,0.055,0.462,,
3,0.127,0.05,0.126,,
5,0.161,0.211,0.041,0.041,0.138
4,0.006,0.013,0.03,0.028,
3,0.154,0.094,0.094,,
4,0.031,0.055,0.05,0.058,
5,0.075,0.244,0.309,0.191,0.076
5,0.049,0.125,0.065,0.116,0.07
5,0.161,0.064,1.777,0.147,0.109
3,0.16,0.714,0.092,,
5,0.147,0.145,0.168,0.106,0.139
5,0.204,0.298,0.374,0.363,0.447
5,0.036,0.017,0.056,0.03,0.039
3,0.163,0.05,0.064,,
3,0.607,0.689,0.739,,
5,0.062,0.136,0.146,0.014,0.119
3,0.292,0.26,0.143,,
3,0.084,0.064,0.018,,
5,0.412,0.171,0.11,0.49,0.317
3,0.295,0.311,0.26,,
5,0.18,0.213,0.145,0.276,0.132
3,0.313,0.075,0.061,,
5,0.159,0.107,0.139,1.072,0.078
5,0.177,0.134,0.058,0.054,0.125
4,0.027,0.139,0.053,0.032,
3,0.119,0.118,0.057,,
4,0.094,0.145,0.092,0.093,
5,0.456,0.989,0.481,0.314,0.153
4,0.024,0.02,0.074,0.038,
5,0.091,0.016,0.025,0,0.013
3,0.008,0.09,0.01,,
3,0.043,0.101,0.139,,
5,0.264,0.098,0.041,0.211,0.136
4,0.108,0.071,0.46,0.216,
5,0.079,0.132,0.243,0.075,0.086
5,0.182,0.087,0.676,1.408,0.866
3,0.047,0.078,0.149,,
4,0.107,0.304,0.023,0.071,
5,0.328,0.282,0.283,0.258,0.261
3,0.667,0.339,0.031,,
4,0.153,0.036,0.07,0.04,
5,0.193,0.265,0.243,0.251,0.137
5,0.531,0.112,0.294,0.769,0.24
5,0.194,0.133,0.133,0.188,0.855
4,0.031,0.06,0.024,0.051,
4,0.025,0.108,0.035,0.08,
3,0.083,0.045,0.033,,
3,0.839,0.172,0.259,,
3,0.085,0.066,0.035,,
4,0.565,0.516,0.093,0.078,
4,0.06,0.051,0.066,0.154,
4,0.092,0.04,0.109,0.01,
3,0.435,0.373,0.158,,
5,0.45,0.215,0.044,0.041,0.012
3,0.095,0.117,0.053,,
3,0.116,0.058,0.04,,
5,0.189,0.099,0.11,0.108,0.089
4,0.279,0.286,0.182,0.175,
3,0.291,0.468,0.352,,
4,0.531,0.111,0.862,0.131,
4,0.199,0.846,1.1210001,0.873,
3,0.777,0.207,0.34,,
3,0.126,0.22,0.098,,
4,0.28,0.498,0.043,0.047,
5,0.063,0.097,0.04,0.04,0.025
4,0.083,0.026,0.025,0.026,
5,0.231,0.151,0.073,0.175,0.198
5,0.32,0.317,0.317,0.231,0.177
5,1.0420001,0.347,0.792,0.219,0.277
5,0.071,0.235,0.086,0.051,0.054
4,0.599,0.385,0.381,0.207,
4,0.149,0.27,0.149,0.207,
3,0.421,0.283,0.129,,
5,0.214,0.587,0.077,0.379,0.505
5,0.169,0.072,0.223,0.373,0.163
4,0.017,0.012,0,0.029,
3,0.119,0.231,0.176,,
4,0.055,0.054,0.051,0.471,
3,1.5549999,1.995,1.052,,
4,0.025,0.028,0.047,0.045,
3,0.109,0.121,0.06,,
3,0.087,0.098,0.094,,
4,0.087,0.058,0.078,0.089,
4,0.051,0.042,0.132,0.121,
5,0.286,0.051,0.182,0.119,0.058
5,0.054,0.042,0.042,0.085,0.064
4,1.199,0.044,0.044,0.058,
4,0.26,2.0969999,1.4910001,0.939,
5,0.593,0.669,0.292,0.688,1.457
3,0.277,0.087,0.809,,
5,0.11,0.09,0.163,0.077,0.125
4,0.113,0.961,0.106,0.194,
3,0.136,0.229,0.209,,
5,0.181,0.095,0.095,0.592,1.678
5,1.053,1.206,0.371,0.346,0.798
4,0.073,0.059,0.023,0.111,
5,0.662,0.371,1.182,0.139,0.186
5,0.005,0,0.079,0,0.081
5,0.05,0.177,0.134,0.043,0.115
3,0.031,0.049,1.414,,
4,0.441,0.008,0.027,0.14,
4,0.848,1.452,1.726,0.795,
5,0.522,0.074,1.613,0.07,0.684
3,0.066,0.026,0.116,,
