9,0.32,0.179,0.148,0.147,0.192,0.242,0.247,0.245,0.065,,,
12,0.81,0.07,0.715,0.346,0.083,0.041,0.038,0.055,2.1700001,0.123,0.027,0.724
12,0.092,0.089,0.172,0.119,0.06,0.528,0.122,0.134,0.142,0.591,0.043,0.179
12,0.082,0.159,0.165,0.136,0.151,0.129,0.098,0.049,0.064,0.016,0.016,0.039
11,1.1210001,0.397,0.622,0.562,0.147,0.159,0.337,0.483,0.136,0.132,1.5650001,
9,0.402,0.385,0.065,0.023,0.552,0.049,0.022,0.022,0.025,,,
8,0.089,0.034,0.155,0.066,0.033,1.12,0.213,0.068,,,,
10,0.072,0.08,0.061,0.063,0.017,0.036,0.096,0.015,0.012,1.151,,
12,0.155,0.149,0.111,0.057,0.029,0.119,0.225,0.107,0.051,0.031,0.031,0.067
9,0.05,0.392,0.479,0.06,0.31,0.054,0.242,0.069,0.172,,,
12,0.865,0.434,0.314,0.304,0.318,0.338,0.307,0.952,0.938,0.854,0.255,0.423
10,0.042,0.198,0.043,0.042,0.049,0.052,0.067,0.065,0.01,0.037,,
11,0.155,0.147,0.145,0.096,0.154,0.132,0.158,0.143,0.15,0.103,0.144,
8,0.308,0.082,0.033,0.098,0.329,0.037,0.019,0.067,,,,
8,0.157,0.186,0.084,0.104,0.105,0.129,0.137,0.09,,,,
8,0.028,0.028,0.017,0.019,0.033,0.061,0.074,0.045,,,,
8,0.113,0.049,0.05,0.307,0.332,0.267,0.299,0.118,,,,
9,0.546,0.511,0.102,0.086,0.078,0.059,0.113,0.116,0.077,,,
11,0.092,0.11,0.07,0.073,0.037,0.049,0.188,0.141,0.114,0.118,0.11,
8,0.242,0.225,0.051,0.795,0.369,0.076,0.107,0.086,,,,
9,0.005,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.006,,,
9,0.116,0.156,0.184,0.5,0.174,0.031,0.059,0.108,0.196,,,
10,0.163,0.14,0.106,0.229,0.096,0.485,0.296,0.501,0.256,0.183,,
9,0.046,0.03,0.022,0,0.024,0,0.023,0.035,0.037,,,
10,0,0.001,0.818,0.113,0.056,0.039,0.045,0.386,0.082,0.067,,
12,0.006,0.08,0.013,0.016,0.007,0.009,0.062,0.021,0.013,0.016,0.006,0.006
8,0.142,0.074,0.075,0.038,0.141,0.048,0.048,0.045,,,,
12,0.182,0.165,0.208,0.161,0.091,0.156,0.108,0.057,0.016,0.008,0.074,0.02
11,0.119,0.074,0.081,0.082,0.093,0.099,0.081,0.122,0.132,0.097,0.1,
10,0.163,0.117,0.079,0.112,0.446,0.076,0.052,0.05,0.069,0.07,,
10,0.143,0.066,0.049,0.028,0.033,0.024,0.041,0.039,0.028,0.202,,
9,0.865,1.632,1.02,0.29,0.822,0.154,0.525,0.171,0.258,,,
9,0.232,0.159,0.113,0.102,0.111,0.925,0.063,0.468,0.375,,,
12,0.099,0.012,0.179,0.051,0.014,0.066,0.01,0.226,0.083,0.206,0.099,0.131
12,0.295,0.507,0.369,0.167,0.369,0.301,0.252,0.301,0.218,0.3,0.302,0.174
9,0.176,0.219,0.105,0.093,1.217,0.069,0.962,0.183,0.087,,,
12,0.364,0.291,0.207,0.053,0.053,0.054,0.061,0.571,0.247,0.177,0.067,0.192
8,0.246,0.529,0.292,0.107,0.27,0.27,0.082,0.062,,,,
12,0.166,0.161,0.831,1.355,0.496,0.16,0.174,0.207,0.604,1.36,0.183,0.184
10,0.021,0.025,0.025,0.102,0.085,0.029,0.016,0.124,0.107,0.075,,
11,0.235,0.262,0.08,0.135,0.259,0.282,0.246,0.478,0.443,0.267,0.163,
10,0.09,0.041,0.053,0.118,0.031,0.096,0.358,0.071,0.037,0.03,,
8,0.04,0.104,0.062,0.05,0.132,0.017,0.033,0.045,,,,
9,0.054,0.143,0.219,0.33,0.111,0.05,0.037,0.07,0.036,,,
9,0.081,0.116,0.113,0.112,0.395,0.096,0.065,0.052,0.482,,,
9,0.014,0.008,0.183,0.009,0.028,0.053,0.008,0.046,0.054,,,
10,0.138,0.141,0.142,0.073,0.096,0.097,0.094,0.093,0.133,0.092,,
12,1.471,0.071,0.833,0.036,0.039,0.622,0.115,0.131,0.095,0.091,0.021,0.02
12,0.207,0.911,0.377,0.603,0.257,0.064,0.174,0.331,0.105,0.07,0.063,0.09
9,0.304,0.252,0.343,0.328,0.277,0.165,0.395,0.267,0.241,,,
11,0.123,0.413,0.388,0.098,0.044,0.149,0.189,0.166,0.161,0.046,0.17,
12,0.011,0.052,0.166,0.176,0.012,0.05,0.044,0.011,0.14,0.174,0.03,0.051
9,0.704,0.106,0.204,0.405,0.281,0.34,0.449,0.247,0.12,,,
9,0.194,0.18,0.216,0.429,0.507,1.418,0.224,0.236,0.735,,,
12,0.559,0.033,0.009,0.044,0.911,0.441,0.009,0.026,0.122,0.033,0.042,0.039
10,0.236,0.066,0.104,0.277,0.123,0.071,0.066,0.07,0.165,0.078,,
11,0.078,0.147,0.086,0.075,0.322,0.052,0.111,0.24,0.088,0.074,0.037,
8,0.157,0.22,0.089,0.075,0.226,0.308,0.188,0.075,,,,
10,0.022,0.131,0.585,0.608,0.625,0.264,0.362,0.307,0.561,0.655,,
10,0.489,0.506,0.679,0.635,2.579,0.289,0.57,1.002,0.855,0.666,,
9,1.2589999,1.137,0.001,0.008,0.012,0.007,0.009,0.017,1.243,,,
8,0.298,0.217,0.218,0.037,0.266,0.905,0.19,0.059,,,,
10,0.521,0.364,0.282,0.31,0.104,0.104,0.125,0.29,0.18,0.083,,
12,0.208,0.279,0.3,0.315,0.299,0.064,0.294,0.241,0.295,0.276,0.075,0.083
8,0.163,0.063,0.091,0.211,0.069,0.064,0.078,0.12,,,,
10,0.241,0.856,0.229,0.121,0.129,0.167,0.206,0.635,0.183,0.153,,
9,0.335,0.272,0.243,0.286,0.305,0.078,0.09,0.086,0.101,,,
12,0.085,0.067,0.04,0.027,0.391,0.094,0.143,0.105,0.015,0.017,0.016,0.172
11,0.065,0.036,0.052,0.037,0.03,0.02,0.033,0.055,0.048,0.054,0.055,
8,0.079,0.093,0.023,0.257,0.08,0.083,0.097,0.073,,,,
8,0.57,0.463,0.352,0.492,0.758,1.365,1.029,0.571,,,,
11,0.065,0.089,0.147,0.12,0.113,0.048,0.231,0.216,0.201,0.161,0.129,
11,0.411,0.457,0.269,0.047,0.184,0.213,0.102,0.191,0.099,0.133,0.169,
8,0.226,0.204,0.039,0.079,0.121,0.134,0.345,0.729,,,,
8,0.086,0.083,0.081,0.081,0.084,0.083,0.082,0.081,,,,
8,0.115,0.071,0.109,0.033,0.098,0.221,0.022,0.056,,,,
10,0.133,0.156,0.188,0.169,0.157,0.385,0.132,0.16,0.067,0.141,,
12,0.551,0.705,0.481,0.445,0.668,1.212,0.523,0.567,0.605,0.499,0.537,0.614
10,1.124,0.126,0.117,0.186,0.85,0.216,0.115,0.114,0.12,0.654,,
8,0.481,0.305,0.351,0.353,0.428,0.423,0.352,0.328,,,,
11,0.174,0.126,0.021,0.046,0.008,0.038,0.148,0.147,0.118,0.158,0.102,
12,0.187,1.127,0.128,0.083,0.456,0.653,0.424,0.39,0.355,0.259,0.223,0.111
12,0.239,0.521,0.208,0.27,0.065,0.072,0.422,0.292,0.124,0.095,0.05,0.058
12,0.819,0.843,0.43,0.423,0.389,0.421,0.423,0.773,0.825,0.399,0.107,0.538
8,0.055,0.103,0.29,0.01,0.078,0.226,0.019,0.026,,,,
8,0.073,0.075,0.079,0.141,0.145,0.085,0.065,0.04,,,,
8,0.255,0.02,0.014,0.013,0.13,0.226,0.026,0.07,,,,
10,0.22,0.117,0.102,1.372,0.23,1.025,0.118,0.914,1.117,0.093,,
9,0.135,0.414,0.384,0.133,0.15,0.193,0.479,0.391,0.139,,,
9,0.235,0.226,0.24,0.247,0.111,0.269,0.263,0.235,0.236,,,
8,0.131,0.254,0.083,0.216,0.113,0.43,0.212,0.24,,,,
9,0.22,0.084,0.108,0.198,0.187,0.082,0.088,0.082,0.096,,,
9,0.116,0.138,0.044,0.051,0.029,0.029,0.183,0.049,0.091,,,
9,0.091,0.038,0,0,0.123,0.176,0.186,0.173,0.073,,,
12,0.024,0.079,0.009,0.081,0.101,0.012,0.081,0.088,0.058,0.105,0.089,0.042
12,0.224,0.072,0.443,0.238,0.104,0.478,1.153,0.576,0.174,0.104,0.086,0.284
9,0.195,0.204,0.177,0.294,0.247,0.197,0.219,0.575,0.494,,,
9,0.086,0.117,0.024,0.199,0.057,0.707,0.168,0.071,0.047,,,
11,0.111,0.202,0.236,0.038,0.03,0.051,0.248,0.051,0.234,0.035,0.056,
9,0.117,0.194,0.054,0.094,0.116,0.14,0.168,0.108,0.501,,,
8,0.026,0.051,0.032,0.037,0.028,0.031,0.042,0.031,,,,
10,0.27,0.506,0.345,0.278,0.191,0.75,0.229,0.195,0.19,0.209,,
12,0.228,0.284,0.394,0.498,0.492,0.705,0.246,0.846,0.456,0.317,0.295,0.399
9,0.092,0.117,0.044,0.114,0.085,0.119,0.072,0.059,0.049,,,
9,0.276,0.251,0.141,0.148,0.117,0.179,0.155,0.155,0.126,,,
12,0.3,0.197,0.246,0.232,0.132,0.062,0.184,0.182,0.245,0.178,0.07,0.083
8,0.356,0.111,0.087,0.194,0.108,0.06,0.06,0.27,,,,
8,0.233,0.335,0.083,0.127,0.157,0.173,0.102,0.073,,,,
9,0.253,0.182,0.198,0.053,0.055,0.051,0.801,0.104,0.091,,,
11,0.626,0.997,0.255,0.768,0.673,1.801,0.516,0.153,0.791,0.616,1.021,
9,0.088,0.051,0.031,0.178,0.097,0.083,0.133,0.379,0.083,,,
9,0.218,0.054,0.082,0.107,0.784,0.263,0.202,0.065,0.304,,,
9,0.006,0.007,0.113,0.033,0.045,0.02,0.006,0.181,0.006,,,
12,0.087,0.092,0.116,0.116,0.074,0.095,0.113,0.137,0.697,0.229,0.085,0.135
12,0.293,0.264,0.226,0.25,0.096,0.14,0.111,0.127,0.126,0.121,0.126,0.144
11,0.53,0.31,0.546,0.327,0.098,0.129,0.432,0.341,0.093,0.166,0.084,
10,0.015,0.054,0.013,0.012,0.008,0.013,0.027,0.05,0.004,0.088,,
8,0.387,0.363,1.415,0.049,0.573,0.369,0.567,0.321,,,,
10,0.201,0.353,0.385,0.36,0.203,0.209,0.377,0.229,0.387,0.209,,
8,0.127,0.124,0.228,0.237,0.128,0.879,0.127,0.127,,,,
9,0.154,0.368,0.057,0.07,0.171,1.189,0.668,0.47,0.059,,,
8,0.063,0.083,0.038,0.13,0.117,0.049,0.209,0.075,,,,
9,0.137,0.136,0.137,0.041,0.086,0.311,0.117,0.08,0.08,,,
12,0.156,0.18,1.545,1.4910001,0.719,0.811,0.357,0.264,0.635,0.156,0.151,0.298
8,0.063,0.063,0.098,0.151,0.144,0.536,0.362,0.049,,,,
10,1.114,0.16,0.223,0.096,0.17,0.318,0.493,0.952,0.924,0.158,,
12,0.239,0.105,0.153,0.152,0.094,0.039,0.064,0.044,0.421,0.16,0.132,0.124
12,1.66,0.866,1.005,0.162,0.244,0.213,0.322,1.03,1.016,0.527,0.428,0.506
10,0.049,0.058,0.043,0.059,0.067,0.056,0.049,0.067,0.067,0.053,,
10,0.216,0.159,0.301,0.863,1.385,0.15,0.355,0.208,0.074,0.081,,
11,0.08,0.072,0.175,0.2,0.187,0.69,0.221,0.156,0.154,0.109,0.096,
11,0.022,0.02,0.029,0.086,0.4,0,0.021,0.246,0.542,0.02,0.08,
12,0.444,0.14,0.087,0.086,0.137,0.159,0.131,0.136,0.028,0.027,0.028,0.2
9,0.079,0.203,0.45,0.479,0.448,0.485,0.481,0.685,0.779,,,
10,0.075,0.181,0.044,0.039,0.126,0.133,0.251,0.133,0.027,0.066,,
12,0.052,0.196,0.174,0.258,0.273,0.348,0.045,0.059,0.046,0.78,0.072,0.079
9,0.209,0.199,0.142,0.605,0.191,0.16,0.104,0.088,0.107,,,
9,0.353,0.338,0.122,0.458,0.417,0.265,0.158,0.146,0.472,,,
10,0.079,0.078,0.078,0.079,0.08,0.521,0.54,0.084,0.083,0.144,,
8,1.326,0.143,0.051,0.497,0.769,1.377,0.111,0.134,,,,
12,0.11,0.225,0.145,0.158,0.065,0.125,0.107,0.155,0.102,0.081,0.075,0.072
11,0.119,0.068,0.095,0.194,0.285,0.19,0.129,0.109,0.05,0.049,0.226,
8,0.28,1.206,0.631,0.177,0.043,0.037,0.968,0.161,,,,
10,0.174,0.37,1.046,0.242,0.214,0.206,0.2,0.153,0.197,0.161,,
9,0.106,0.313,0.32,0.059,0.092,0.087,0.065,0.069,0.252,,,
11,0.276,0.242,0.1,0.346,0.819,0.553,0.247,1.506,0.202,0.13,0.365,
12,0.199,0.19,0.22,0.217,0.184,0.023,0.032,0.031,0.126,0.095,0.133,0.137
9,0.231,0.213,0.136,0.28,0.099,0.055,0.098,0.076,0.322,,,
12,0.622,0.581,0.205,0.073,0.081,0.443,0.477,1.778,0.746,0.55,0.461,0.467
8,0.149,0.227,0.07,0.178,0.106,0.047,0.286,0.233,,,,
12,0.169,0.554,1.551,0.103,0.093,0.084,0.159,0.077,0.067,0.111,0.21,0.066
10,0.146,0.147,0.324,0.058,0.143,0.405,0.436,0.112,0.139,0.109,,
12,0.021,0,0.003,0.015,0.025,0,0.002,0.025,0.026,0,0.025,0.001
10,0.193,0.159,0.066,0.202,0.721,0.065,0.064,0.064,0.124,0.133,,
11,0.169,0.643,1.234,0.968,1.3430001,0.129,0.236,0.876,0.092,1.045,1.152,
9,0.967,0.959,0.169,0.094,0.054,0.024,0.037,0.099,0.538,,,
11,0.733,1.158,0.36,0.198,0.278,0.271,0.873,1.219,1.303,1.413,0.278,
10,0.094,0.087,0.093,0.091,0.096,0.08,0.088,0.091,0.083,0.083,,
9,0.446,0.623,0.698,0.786,0.44,0.364,0.534,0.349,0.273,,,
8,0.579,0.503,0.397,0.319,0.301,0.421,0.254,0.806,,,,
12,0.995,0.387,0.116,0.125,0.199,0.203,0.595,0.851,0.09,0.049,0.269,0.436
10,0.098,0.36,0.262,0.454,0.284,0.238,0.382,0.268,0.365,0.238,,
11,0.216,0.386,0.232,0.25,0.278,0.723,1.268,0.971,0.814,0.825,0.301,
9,0.477,0.048,0.232,0.07,0.189,0.141,0.026,0.041,0.041,,,
10,0.046,0.035,0.047,0.273,0.044,0.158,0.031,0.049,0.107,0.076,,
10,0.104,0.111,0.013,0.013,0.009,0.073,0.028,0.038,0.242,0,,
12,0.331,0.335,0.327,0.354,0.346,0.349,0.327,0.352,0.344,0.349,0.35,0.349
12,0.084,0.019,0.37,0.478,0.932,0.146,0.144,0.119,0.367,0.148,0.627,0.2
10,0.144,0.554,0.156,0.091,0.084,0.149,0.2,0.241,0.078,0.082,,
10,0.075,0.025,0.019,0.027,0.074,0.072,0.073,0.072,0.022,0.073,,
8,0.073,0.051,0.05,0.885,0.1,0.111,0.086,0.347,,,,
11,0.544,0.029,0.136,0.079,0.067,0.285,0.469,0.08,0.048,0.034,0.031,
9,0.202,0.311,0.115,0.14,0.42,0.262,0.252,0.442,0.472,,,
11,0.011,0.011,0.029,0.023,0.011,0.011,0.011,0.045,0.011,0.012,0.011,
12,0.681,0.651,0.624,0.619,0.338,0.369,0.299,0.286,0.574,0.391,0.429,0.237
11,0.186,0.165,0.672,0.073,0.28,0.232,0.256,0.814,0.124,0.072,0.959,
11,0.381,0.108,0.101,0.098,0.099,0.099,0.549,1.217,0.322,0.106,0.32,
12,0.107,0.117,0.117,0.117,0.132,0.069,0.096,0.497,0.07,0.038,0.071,0.082
12,0.068,0.354,0.757,0.298,0.071,0.206,0.354,0.985,0.072,0.072,0.355,0.071
12,0.276,0.441,0.352,0.211,0.134,0.767,0.32,0.71,0.048,0.063,0.213,0.73
12,0.19,0.184,0.149,0.152,0.141,0.378,0.304,0.283,0.14,0.135,0.117,0.156
11,0.137,0.14,0.103,0.076,0.196,0.15,0.145,0.078,0.088,0.091,0.137,
12,0.817,1.494,0.31,0.115,0.118,0.11,0.11,0.143,0.11,0.133,0.112,0.109
11,0.81,0.113,0.115,0.045,0.089,1.128,0.981,0.478,0.115,0.188,0.083,
9,0.05,0.103,0.15,0.103,0.05,0.051,0.083,0.053,0.049,,,
8,0.346,0.091,0.151,0.371,0.354,0.094,0.091,0.098,,,,
11,1.335,0.384,0.352,0.025,0.007,0.007,0.614,0.392,0.356,0,0,
8,0.188,0.246,0.306,0.041,0.188,0.149,0.033,0.069,,,,
12,0.513,0.723,0.793,0.686,0.151,0.265,0.206,0.615,0.61,0.63,0.569,0.699
8,0.289,0.784,0.116,0.279,0.089,0.083,0.082,0.128,,,,
11,0.015,0.027,0.015,0.015,0.015,0.014,0.015,0.027,0.014,0.015,0.019,
9,0.202,0.032,0.297,0.219,0.209,1.891,0.026,0.48,0.023,,,
10,0.074,0.044,0.032,0.032,0.071,0.1,0.05,0.073,0.074,0.032,,
10,1.211,0.141,0.148,0.14,0.148,0.269,0.109,0.101,0.1,0.264,,
9,0.392,0.433,0.075,0.429,0.324,0.08,0.062,0.086,0.284,,,
10,0.067,0.079,0.049,0.046,0.051,0.073,0.063,0.078,0.075,0.04,,
9,0.171,0.146,0.054,0.298,0.101,0.099,0.075,0.085,0.126,,,
12,0.692,0.318,0.301,0.359,0.53,0.334,0.05,0.625,0.059,0.757,0.615,0.037
9,0.191,0.169,0.08,0.005,0.154,0.115,0.169,0.035,0.132,,,
10,0.416,0.341,0.14,0.141,0.139,0.17,0.352,0.547,0.189,0.143,,
11,0.119,0.066,0.275,0.318,0.277,0.324,0.14,0.12,0.379,0.268,0.126,
11,0.414,0.073,0.067,0.059,0.08,0.139,0.12,1.206,2.6010001,0.061,0.129,
11,0.033,0.034,0.032,0.082,0.153,0.131,0.22,0.075,0.077,0.09,0.147,
9,0.323,0.211,0.253,0.117,0.093,0.099,0.081,0.086,0.296,,,
8,0.088,0.015,0.079,0.17,0.049,0.047,0.101,0.105,,,,
11,0.44,0.167,0.176,0.113,0.452,0.788,0.209,0.249,0.11,0.229,0.204,
11,0.159,0.202,0.109,0.108,0.034,0.025,0.035,0.111,0.035,0.025,0.142,
9,0.971,0.273,0.071,0.115,0.449,0.585,0.096,0.099,0.327,,,
8,0.056,0.027,0.016,0.016,0.016,0.017,0.016,0.327,,,,
10,0.397,0.304,0.435,0.101,0.115,0.114,0.131,0.112,0.119,0.179,,
11,0.243,0.334,0.707,0.285,0.428,1.457,1.6390001,0.527,0.55,0.173,0.207,
11,0.672,0.241,0.448,0.077,0.033,0.1,0.099,0.169,0.655,0.048,0.625,
11,0.055,0.056,0.055,0.245,0.151,0.06,0.06,0.057,0.064,0.066,0.374,
12,0.286,0.17,0.038,0.965,0.62,0.139,0.18,0.286,0.084,0.028,0.015,0.042
9,0.096,0.084,0.072,0.088,0.089,0.103,0.104,0.575,0.424,,,
11,1.049,0.166,0.093,0.273,0.724,0.275,0.457,0.069,0.071,0.103,0.069,
9,0.105,0.196,0.149,0.197,0.043,0.15,0.18,0.046,0.064,,,
9,0.581,0.471,0.531,0.526,0.498,0.485,0.655,0.581,0.504,,,
11,0.08,0.074,0.124,0.109,0.11,0.04,0.024,0.072,0.029,0.396,0.263,
11,0.052,0.06,0.044,0.063,0.063,0.06,0.114,0.044,0.109,0.042,0.053,
11,0.077,0.339,0.46,0.353,0.127,0.034,0.036,0.087,0.088,0.054,0.082,
8,0.205,0.279,0.301,0.062,0.061,0.196,0.1,0.141,,,,
9,0.095,0.113,0.236,0.742,0.127,0.17,0.429,1.095,0.132,,,
8,0.1,0.067,0.19,0.12,0.105,0.078,0.092,0.068,,,,
11,0.113,0.032,0.009,0.031,0.032,0.008,0.029,0.008,0.027,0.031,0.03,
8,0.011,0.127,3.938,0.144,0.144,0.03,0.144,0.11,,,,
9,0.165,0.155,0.477,0.147,0.103,0.103,0.177,1.154,0.695,,,
9,0.462,0.743,0.747,1.462,0.478,0.575,0.953,0.256,0.094,,,
8,0.053,0.053,0.065,0.056,0.056,0.174,0.065,0.121,,,,
10,0.078,0.026,0.059,0.012,0.07,0.069,0.009,0.086,0.185,0.098,,
12,0.023,0.039,0.024,0.023,0.018,0.041,0.072,0.017,0.133,0.064,0.033,0.038
9,0.101,0.57,0.318,0.099,2.7980001,1.225,0.232,0.147,0.211,,,
9,0.279,0.406,0.09,0.446,0.45,0.379,0.363,0.325,0.81,,,
10,0.362,0.146,0.098,0.29,0.212,0.095,0.133,0.182,0.235,0.082,,
10,0.432,0.331,0.158,0.159,0.158,0.098,0.161,1.23,1.104,0.217,,
10,0.116,0.242,0.208,0.218,0.033,0.077,0.254,0.076,0.661,0.173,,
10,0.623,0.276,0.072,0.887,0.579,0.244,0.294,0.045,0.075,0.361,,
11,0.245,0.328,0.154,0.128,0.674,0.415,1.13,0.107,0.095,0.104,0.09,
12,0.066,0.04,0.04,0.015,0.059,0.449,0.04,0.004,0.091,0.105,0.006,0
8,0.242,0.282,0.369,0.348,0.496,0.157,0.248,0.161,,,,
11,0.082,0.106,0.07,0.083,0.066,0.092,0.079,0.069,0.201,0.079,0.078,
11,0.206,0.287,0.574,0.115,0.074,0.329,0.179,0.672,0.026,0.054,0.026,
10,0.561,0.047,0.298,0.026,0.741,0.868,0.284,0.025,0.063,0.607,,
12,0.692,1.105,1.115,0.947,1.46,1.087,0.636,1.021,0.647,0.582,0.783,1.053
8,0.094,0.053,0.23,0.075,0.047,0.079,0.106,0.176,,,,
9,0.089,0.104,0.018,0.053,0.021,0.055,0.089,0.058,0.044,,,
9,0.155,0.055,0.226,0.313,0.093,0.026,0.085,0.093,0.054,,,
12,0.047,0.087,0.153,0.067,0.02,0.017,0.014,0.029,0.523,0.121,0.029,0.024
9,1.027,0.995,0.609,0.44,0.204,0.069,0.352,0.255,0.144,,,
10,0.183,0.07,0.071,0.118,0.264,0.15,0.151,0.069,0.114,0.067,,
11,0.023,0.057,0.032,0.059,0.108,0.127,0.236,0.017,0.28,0.341,0.146,
11,0.064,0.689,0.04,0.067,0.194,0.136,0.131,0.126,0.129,0.099,0.04,
11,0.277,0.121,0.114,0.087,0.069,0.047,0.059,0.199,0.136,0.058,0.227,
11,0.051,0.126,0.106,0.197,0.149,0.053,0.205,0.262,0.147,0.041,0.251,
10,0.042,0.061,0.079,0.055,0.021,0.038,0.032,0.056,0.04,0.013,,
8,0.051,0.448,0.365,0.107,0.241,0.048,0.131,0.416,,,,
11,1.604,0.125,0.106,0.126,0.227,0.124,0.113,0.175,0.119,1.552,0.907,
11,0.088,0.146,0.114,0.063,0.225,0.088,0.037,0.192,0.12,0.142,0.05,
8,0.419,0.23,0.136,0.102,1.676,0.953,0.604,0.174,,,,
11,0.664,1.205,1.78,1.867,0.9,0.83,0.828,0.713,1.186,0.574,0.543,
10,0.475,0.195,0.195,0.224,0.249,1.577,0.888,0.152,1.715,0.202,,
12,0.118,0.321,0.31,0.266,0.09,0.127,0.432,0.375,0.417,0.083,0.295,0.319
12,0.245,0.221,1.013,0.669,0.664,0.735,0.535,0.792,1.122,0.161,0.346,0.846
8,0.247,0.176,0.174,0.291,0.234,0.325,0.229,0.13,,,,
8,0.034,0.374,0.156,0.034,0.033,0.034,0.034,0.035,,,,
12,0.212,0.194,0.162,0.072,0.102,0.264,0.166,0.069,0.065,0.066,0.113,0.096
12,0.021,0.019,0.065,0.06,0.022,0.015,0.016,1.596,0.051,0.025,0.017,0.02
12,0.263,0.209,0.106,0.101,0.141,0.139,0.239,0.179,0.158,0.197,0.129,0.076
10,0.046,0.014,0.008,0.011,0.007,0.009,0.002,0,0,0.251,,
11,0.11,0.261,0.059,0.071,0.093,0.072,0.075,0.272,0.075,0.069,0.068,
8,0.131,0.176,0.173,0.051,0.066,0.104,0.055,0.135,,,,
9,0.813,0.326,0.033,0.036,0.093,0.039,0.032,0.042,0.164,,,
12,0.197,0.6,0.517,0.268,0.167,0.283,0.511,0.905,0.451,0.183,0.035,0.03
12,0.325,0.65,0.085,0.027,0.098,0.025,0.025,0.026,0.027,0.22,0.025,0.026
10,0.28,0.223,0.551,0.044,0.069,0.074,0.503,0.058,0.431,0.044,,
10,1.12,0.791,1.9529999,1.65,1.594,0.633,0.263,0.255,0.214,0.448,,
11,0.166,0.073,0.088,0.065,0.223,0.538,0.111,0.101,0.072,0.1,0.073,
12,0.031,0.031,0.454,0.032,0.012,0.03,0.014,0.015,0.013,0.031,0.026,1.568
12,0.227,0.388,0.243,0.076,0.07,0.271,0.103,0.069,0.215,0.261,0.131,0.067
8,0,0.104,0.128,0.04,0,0,0,0,,,,
8,0.041,0.14,0.035,0.138,0.13,0.055,0.049,0.024,,,,
8,0.331,0.1,0.056,0.041,0.037,0.078,0.9,0.105,,,,
10,0.612,0.489,0.331,0.256,0.254,1.2,0.545,0.485,0.456,0.204,,
8,0.274,0.094,0.094,0.096,1.498,0.438,0.133,0.318,,,,
9,0.132,0.082,0.09,0.077,0.098,0.114,0.114,0.065,0.213,,,
10,0.134,0.237,0.221,0.18,0.269,0.245,0.783,0.234,0.174,0.175,,
12,0.156,0.166,0.082,0.047,0.047,0.09,0.315,0.187,0.183,0.216,0.17,0.209
8,0.417,0.224,0.239,0.242,0.071,0.159,0.225,0.314,,,,
8,0.211,0.514,0.302,0.201,0.208,0.204,0.207,0.205,,,,
10,0.931,0.946,0.401,0.15,0.137,0.397,1.771,1.0319999,1.249,0.865,,
8,0.284,0.799,0.286,0.311,1.439,0.407,0.402,0.431,,,,
8,0.058,0.543,0.114,0.145,0.856,1.257,0.093,0.384,,,,
12,0.051,0.048,0.061,0.049,0.058,0.051,0.049,0.05,0.05,0.049,0.056,0.083
11,0.043,0.256,0.063,0.062,0.161,0.052,0.253,0.237,0.101,0.102,0.063,
11,0.331,0.126,0.134,0.088,0.053,0.071,0.112,0.883,0.141,0.101,0.077,
9,0.868,0.417,0.096,0.533,0.905,0.885,1.05,0.503,0.096,,,
10,0.555,0.831,0,0.772,0.763,0.253,0.06,0.169,0.012,0.233,,
9,0.762,0.138,0.096,0.088,0.077,0.224,0.226,0.178,0.121,,,
10,0.037,0.047,0.04,0.054,0.036,0.041,0.042,0.044,0.075,0.053,,
9,0.223,0.204,0.011,0.116,0.116,0.134,0.013,0.037,0.05,,,
8,0.106,0.037,0.036,0.044,0.173,0.036,0.043,0.035,,,,
8,0.423,0.141,0.099,0.067,0.102,0.116,0.085,0.148,,,,
10,0.04,0.294,0.219,0.039,0.037,0.035,0.091,0.105,0.195,0.197,,
11,0.136,0.171,0.168,0.166,0.07,0.075,0.074,0.284,0.094,0.297,0.101,
8,0.14,0.092,0.091,0.09,0.341,0.181,0.14,0.091,,,,
12,0.178,0.182,0.123,0.27,0.12,0.125,0.126,0.139,0.239,0.34,0.299,0.153
8,0.558,0.46,0.47,0.277,0.163,1.4069999,0.083,0.36,,,,
10,0.279,0.251,0.046,0.073,0.074,0.247,0.092,0.078,0.11,0.043,,
11,0.15,0.121,0.342,0.502,0.137,0.395,0.149,0.128,0.129,0.52,0.126,
12,0.16,0.135,0.065,0.043,0.373,0.101,0.1,0.126,0.066,0.049,0.067,0.084
10,0,0,0,0.067,0.069,0.07,0.163,0,0,0,,
12,0.204,0.05,0.084,0.316,0.147,0.067,0.022,0.022,0.023,0.056,0.28,0.077
9,0.096,0.157,0.282,0.338,0.138,0.102,0.278,0.099,0.057,,,
12,0.153,0.08,0.056,0.06,0.243,0.643,0.069,0.184,0.229,0.09,0.177,0.112
9,0.119,0.169,0.087,0.112,0.104,0.045,0.648,0.325,0.121,,,
11,0.022,0.055,0.06,0.051,0.007,0.131,0.076,0.07,0.056,0.052,0,
9,1.589,0.953,1.415,0.266,0.622,0.245,0.246,0.698,0.271,,,
10,0.13,1.123,0.513,0.059,0.039,0.047,0.606,0.218,0.089,0.553,,
